,intact_intent-acc.,intact_slot-f1,slot-f1,intent-acc.,transformer_model
5709,0.707727,0.50741,0.469565,0.707727,facebook/xglm-564M
5710,0.707727,0.501879,0.469565,0.707727,facebook/xglm-564M
5711,0.707727,0.501978,0.469565,0.707727,facebook/xglm-564M
5712,0.707727,0.501879,0.469565,0.707727,facebook/xglm-564M
5713,0.707727,0.489602,0.469565,0.707727,facebook/xglm-564M
5714,0.707727,0.501879,0.469565,0.707727,facebook/xglm-564M
5715,0.707727,0.501879,0.469565,0.707727,facebook/xglm-564M
5716,0.707727,0.501779,0.469565,0.707727,facebook/xglm-564M
5717,0.707727,0.501879,0.469565,0.707727,facebook/xglm-564M
5718,0.707727,0.501879,0.469565,0.707727,facebook/xglm-564M
5719,0.707727,0.501879,0.469565,0.707727,facebook/xglm-564M
5720,0.707727,0.501879,0.469565,0.707727,facebook/xglm-564M
5721,0.707727,0.500791,0.469565,0.707727,facebook/xglm-564M
5722,0.707727,0.501882,0.469565,0.707727,facebook/xglm-564M
5723,0.707727,0.437189,0.469565,0.707727,facebook/xglm-564M
5724,0.707727,0.46078,0.469565,0.707727,facebook/xglm-564M
5725,0.707727,0.478072,0.469565,0.707727,facebook/xglm-564M
5726,0.707727,0.501879,0.469565,0.707727,facebook/xglm-564M
5727,0.707727,0.501879,0.469565,0.707727,facebook/xglm-564M
5728,0.707727,0.501879,0.469565,0.707727,facebook/xglm-564M
5729,0.707727,0.501879,0.469565,0.707727,facebook/xglm-564M
5730,0.707727,0.501879,0.469565,0.707727,facebook/xglm-564M
5731,0.707727,0.501879,0.469565,0.707727,facebook/xglm-564M
5732,0.707727,0.501879,0.469565,0.707727,facebook/xglm-564M
5733,0.707727,0.500395,0.469565,0.707727,facebook/xglm-564M
5734,0.707727,0.501879,0.469565,0.707727,facebook/xglm-564M
5735,0.707727,0.500889,0.469565,0.707727,facebook/xglm-564M
5736,0.707727,0.501879,0.469565,0.707727,facebook/xglm-564M
5737,0.707727,0.501187,0.469565,0.707727,facebook/xglm-564M
5738,0.707727,0.501879,0.469565,0.707727,facebook/xglm-564M
5739,0.707727,0.501879,0.469565,0.707727,facebook/xglm-564M
5740,0.707727,0.501879,0.469565,0.707727,facebook/xglm-564M
5741,0.707727,0.500297,0.469565,0.707727,facebook/xglm-564M
5742,0.707727,0.501879,0.469565,0.707727,facebook/xglm-564M
5743,0.707727,0.501879,0.469565,0.707727,facebook/xglm-564M
5744,0.707727,0.501879,0.469565,0.707727,facebook/xglm-564M
5745,0.707727,0.501879,0.469565,0.707727,facebook/xglm-564M
5746,0.707727,0.501879,0.469565,0.707727,facebook/xglm-564M
5747,0.707727,0.474293,0.469565,0.707727,facebook/xglm-564M
5748,0.707727,0.501879,0.469565,0.707727,facebook/xglm-564M
5749,0.707727,0.501879,0.469565,0.707727,facebook/xglm-564M
5750,0.707727,0.501879,0.469565,0.707727,facebook/xglm-564M
5751,0.707727,0.501879,0.469565,0.707727,facebook/xglm-564M
5752,0.707727,0.472562,0.469565,0.707727,facebook/xglm-564M
5753,0.707727,0.501879,0.469565,0.707727,facebook/xglm-564M
5754,0.707727,0.211601,0.469565,0.707727,facebook/xglm-564M
5755,0.707727,0.501879,0.469565,0.707727,facebook/xglm-564M
5756,0.707727,0.501879,0.469565,0.707727,facebook/xglm-564M
5757,0.707727,0.501879,0.469565,0.707727,facebook/xglm-564M
5758,0.707727,0.501879,0.469565,0.707727,facebook/xglm-564M
5759,0.707727,0.501879,0.469565,0.707727,facebook/xglm-564M
5760,0.707727,0.500791,0.469565,0.707727,facebook/xglm-564M
5761,0.707727,0.501879,0.469565,0.707727,facebook/xglm-564M
5762,0.707727,0.501978,0.469565,0.707727,facebook/xglm-564M
5763,0.707727,0.501779,0.469565,0.707727,facebook/xglm-564M
5764,0.707727,0.501879,0.469565,0.707727,facebook/xglm-564M
5765,0.707727,0.500692,0.469565,0.707727,facebook/xglm-564M
5766,0.707727,0.501879,0.469565,0.707727,facebook/xglm-564M
5767,0.707727,0.45901,0.469565,0.707727,facebook/xglm-564M
5768,0.707727,0.489538,0.469565,0.707727,facebook/xglm-564M
5769,0.707727,0.501879,0.469565,0.707727,facebook/xglm-564M
5770,0.707727,0.501879,0.469565,0.707727,facebook/xglm-564M
5771,0.707727,0.500791,0.469565,0.707727,facebook/xglm-564M
5772,0.707727,0.501879,0.469565,0.707727,facebook/xglm-564M
5773,0.707727,0.501879,0.469565,0.707727,facebook/xglm-564M
5774,0.707727,0.492289,0.469565,0.707727,facebook/xglm-564M
5775,0.707727,0.501879,0.469565,0.707727,facebook/xglm-564M
5776,0.707727,0.501978,0.469565,0.707727,facebook/xglm-564M
5777,0.707727,0.501879,0.469565,0.707727,facebook/xglm-564M
5778,0.707727,0.501879,0.469565,0.707727,facebook/xglm-564M
5779,0.707727,0.501879,0.469565,0.707727,facebook/xglm-564M
5780,0.707727,0.498516,0.469565,0.707727,facebook/xglm-564M
5781,0.707727,0.501779,0.469565,0.707727,facebook/xglm-564M
5782,0.707727,0.501879,0.469565,0.707727,facebook/xglm-564M
5783,0.707727,0.555336,0.469565,0.707727,facebook/xglm-564M
5784,0.707727,0.498418,0.469565,0.707727,facebook/xglm-564M
5785,0.707727,0.501879,0.469565,0.707727,facebook/xglm-564M
5786,0.707727,0.501978,0.469565,0.707727,facebook/xglm-564M
5787,0.707727,0.502274,0.469565,0.707727,facebook/xglm-564M
5788,0.707727,0.256546,0.469565,0.707727,facebook/xglm-564M
5789,0.707727,0.404139,0.469565,0.707727,facebook/xglm-564M
5790,0.707727,0.501879,0.469565,0.707727,facebook/xglm-564M
5791,0.707727,0.501879,0.469565,0.707727,facebook/xglm-564M
5792,0.707727,0.501879,0.469565,0.707727,facebook/xglm-564M
5793,0.707727,0.49181,0.469565,0.707727,facebook/xglm-564M
5794,0.707727,0.501879,0.469565,0.707727,facebook/xglm-564M
5795,0.707727,0.501879,0.469565,0.707727,facebook/xglm-564M
5796,0.707727,0.501879,0.469565,0.707727,facebook/xglm-564M
5797,0.707727,0.501879,0.469565,0.707727,facebook/xglm-564M
5798,0.707727,0.500592,0.469565,0.707727,facebook/xglm-564M
5799,0.707727,0.501879,0.469565,0.707727,facebook/xglm-564M
5800,0.707727,0.501879,0.469565,0.707727,facebook/xglm-564M
5801,0.707727,0.501879,0.469565,0.707727,facebook/xglm-564M
5802,0.707727,0.497034,0.469565,0.707727,facebook/xglm-564M
5803,0.707727,0.496931,0.469565,0.707727,facebook/xglm-564M
5804,0.707727,0.501879,0.469565,0.707727,facebook/xglm-564M
5805,0.707727,0.501879,0.469565,0.707727,facebook/xglm-564M
5806,0.707727,0.501879,0.469565,0.707727,facebook/xglm-564M
5807,0.707727,0.470797,0.469565,0.707727,facebook/xglm-564M
5808,0.707727,0.501879,0.469565,0.707727,facebook/xglm-564M
5809,0.707727,0.501879,0.469565,0.707727,facebook/xglm-564M
5810,0.796193,0.831445,0.876937,0.793953,xlm-roberta-base
5811,0.793953,0.477487,0.876937,0.793953,xlm-roberta-base
5812,0.796193,0.837266,0.876937,0.793953,xlm-roberta-base
5813,0.796193,0.810073,0.876937,0.793953,xlm-roberta-base
5814,0.796193,0.83951,0.876937,0.793953,xlm-roberta-base
5815,0.796193,0.83951,0.876937,0.793953,xlm-roberta-base
5816,0.796193,0.83951,0.876937,0.793953,xlm-roberta-base
5817,0.797312,0.321354,0.876937,0.793953,xlm-roberta-base
5818,0.796193,0.833566,0.876937,0.793953,xlm-roberta-base
5819,0.796193,0.837413,0.876937,0.793953,xlm-roberta-base
5820,0.796193,0.835518,0.876937,0.793953,xlm-roberta-base
5821,0.796193,0.83951,0.876937,0.793953,xlm-roberta-base
5822,0.796193,0.838462,0.876937,0.793953,xlm-roberta-base
5823,0.796193,0.83951,0.876937,0.793953,xlm-roberta-base
5824,0.796193,0.83951,0.876937,0.793953,xlm-roberta-base
5825,0.796193,0.838112,0.876937,0.793953,xlm-roberta-base
5826,0.796193,0.833275,0.876937,0.793953,xlm-roberta-base
5827,0.796193,0.838811,0.876937,0.793953,xlm-roberta-base
5828,0.796193,0.839713,0.876937,0.793953,xlm-roberta-base
5829,0.796193,0.83951,0.876937,0.793953,xlm-roberta-base
5830,0.796193,0.843854,0.876937,0.793953,xlm-roberta-base
5831,0.796193,0.83951,0.876937,0.793953,xlm-roberta-base
5832,0.796193,0.83951,0.876937,0.793953,xlm-roberta-base
5833,0.796193,0.83951,0.876937,0.793953,xlm-roberta-base
5834,0.796193,0.835842,0.876937,0.793953,xlm-roberta-base
5835,0.796193,0.83951,0.876937,0.793953,xlm-roberta-base
5836,0.796193,0.83951,0.876937,0.793953,xlm-roberta-base
5837,0.796193,0.839014,0.876937,0.793953,xlm-roberta-base
5838,0.796193,0.83951,0.876937,0.793953,xlm-roberta-base
5839,0.796193,0.839713,0.876937,0.793953,xlm-roberta-base
5840,0.796193,0.83951,0.876937,0.793953,xlm-roberta-base
5841,0.796193,0.83951,0.876937,0.793953,xlm-roberta-base
5842,0.796193,0.837063,0.876937,0.793953,xlm-roberta-base
5843,0.796193,0.83951,0.876937,0.793953,xlm-roberta-base
5844,0.795073,0.839014,0.876937,0.793953,xlm-roberta-base
5845,0.796193,0.758042,0.876937,0.793953,xlm-roberta-base
5846,0.796193,0.793357,0.876937,0.793953,xlm-roberta-base
5847,0.796193,0.83951,0.876937,0.793953,xlm-roberta-base
5848,0.796193,0.83951,0.876937,0.793953,xlm-roberta-base
5849,0.796193,0.83951,0.876937,0.793953,xlm-roberta-base
5850,0.796193,0.83951,0.876937,0.793953,xlm-roberta-base
5851,0.796193,0.83951,0.876937,0.793953,xlm-roberta-base
5852,0.796193,0.839601,0.876937,0.793953,xlm-roberta-base
5853,0.796193,0.83951,0.876937,0.793953,xlm-roberta-base
5854,0.796193,0.833217,0.876937,0.793953,xlm-roberta-base
5855,0.796193,0.838462,0.876937,0.793953,xlm-roberta-base
5856,0.796193,0.837063,0.876937,0.793953,xlm-roberta-base
5857,0.796193,0.83951,0.876937,0.793953,xlm-roberta-base
5858,0.796193,0.838112,0.876937,0.793953,xlm-roberta-base
5859,0.796193,0.83951,0.876937,0.793953,xlm-roberta-base
5860,0.796193,0.83951,0.876937,0.793953,xlm-roberta-base
5861,0.796193,0.83951,0.876937,0.793953,xlm-roberta-base
5862,0.796193,0.836014,0.876937,0.793953,xlm-roberta-base
5863,0.796193,0.83951,0.876937,0.793953,xlm-roberta-base
5864,0.796193,0.83951,0.876937,0.793953,xlm-roberta-base
5865,0.796193,0.83951,0.876937,0.793953,xlm-roberta-base
5866,0.796193,0.83951,0.876937,0.793953,xlm-roberta-base
5867,0.796193,0.83951,0.876937,0.793953,xlm-roberta-base
5868,0.796193,0.78559,0.876937,0.793953,xlm-roberta-base
5869,0.796193,0.83951,0.876937,0.793953,xlm-roberta-base
5870,0.796193,0.83951,0.876937,0.793953,xlm-roberta-base
5871,0.796193,0.83951,0.876937,0.793953,xlm-roberta-base
5872,0.796193,0.83951,0.876937,0.793953,xlm-roberta-base
5873,0.795073,0.77469,0.876937,0.793953,xlm-roberta-base
5874,0.796193,0.83951,0.876937,0.793953,xlm-roberta-base
5875,0.796193,0.34941,0.876937,0.793953,xlm-roberta-base
5876,0.796193,0.83951,0.876937,0.793953,xlm-roberta-base
5877,0.796193,0.83951,0.876937,0.793953,xlm-roberta-base
5878,0.796193,0.839161,0.876937,0.793953,xlm-roberta-base
5879,0.796193,0.83951,0.876937,0.793953,xlm-roberta-base
5880,0.796193,0.83951,0.876937,0.793953,xlm-roberta-base
5881,0.796193,0.836974,0.876937,0.793953,xlm-roberta-base
5882,0.796193,0.83951,0.876937,0.793953,xlm-roberta-base
5883,0.796193,0.83951,0.876937,0.793953,xlm-roberta-base
5884,0.796193,0.83951,0.876937,0.793953,xlm-roberta-base
5885,0.796193,0.83951,0.876937,0.793953,xlm-roberta-base
5886,0.796193,0.838112,0.876937,0.793953,xlm-roberta-base
5887,0.796193,0.83951,0.876937,0.793953,xlm-roberta-base
5888,0.795073,0.775645,0.876937,0.793953,xlm-roberta-base
5889,0.796193,0.818738,0.876937,0.793953,xlm-roberta-base
5890,0.796193,0.83951,0.876937,0.793953,xlm-roberta-base
5891,0.796193,0.83951,0.876937,0.793953,xlm-roberta-base
5892,0.796193,0.838721,0.876937,0.793953,xlm-roberta-base
5893,0.796193,0.83951,0.876937,0.793953,xlm-roberta-base
5894,0.796193,0.83951,0.876937,0.793953,xlm-roberta-base
5895,0.796193,0.82209,0.876937,0.793953,xlm-roberta-base
5896,0.796193,0.831614,0.876937,0.793953,xlm-roberta-base
5897,0.796193,0.83951,0.876937,0.793953,xlm-roberta-base
5898,0.796193,0.83951,0.876937,0.793953,xlm-roberta-base
5899,0.796193,0.83951,0.876937,0.793953,xlm-roberta-base
5900,0.796193,0.83951,0.876937,0.793953,xlm-roberta-base
5901,0.796193,0.829865,0.876937,0.793953,xlm-roberta-base
5902,0.796193,0.84021,0.876937,0.793953,xlm-roberta-base
5903,0.796193,0.83951,0.876937,0.793953,xlm-roberta-base
5904,0.796193,0.931782,0.876937,0.793953,xlm-roberta-base
5905,0.796193,0.836014,0.876937,0.793953,xlm-roberta-base
5906,0.796193,0.83951,0.876937,0.793953,xlm-roberta-base
5907,0.796193,0.839161,0.876937,0.793953,xlm-roberta-base
5908,0.796193,0.83951,0.876937,0.793953,xlm-roberta-base
5909,0.793953,0.477487,0.876937,0.793953,xlm-roberta-base
5910,0.796193,0.66492,0.876937,0.793953,xlm-roberta-base
5911,0.796193,0.83951,0.876937,0.793953,xlm-roberta-base
5912,0.796193,0.839217,0.876937,0.793953,xlm-roberta-base
5913,0.796193,0.83951,0.876937,0.793953,xlm-roberta-base
5914,0.796193,0.805245,0.876937,0.793953,xlm-roberta-base
5915,0.796193,0.83951,0.876937,0.793953,xlm-roberta-base
5916,0.796193,0.83951,0.876937,0.793953,xlm-roberta-base
5917,0.796193,0.83951,0.876937,0.793953,xlm-roberta-base
5918,0.796193,0.83951,0.876937,0.793953,xlm-roberta-base
5919,0.796193,0.837063,0.876937,0.793953,xlm-roberta-base
5920,0.796193,0.837866,0.876937,0.793953,xlm-roberta-base
5921,0.796193,0.83951,0.876937,0.793953,xlm-roberta-base
5922,0.796193,0.83951,0.876937,0.793953,xlm-roberta-base
5923,0.796193,0.827743,0.876937,0.793953,xlm-roberta-base
5924,0.796193,0.831846,0.876937,0.793953,xlm-roberta-base
5925,0.796193,0.83951,0.876937,0.793953,xlm-roberta-base
5926,0.796193,0.83951,0.876937,0.793953,xlm-roberta-base
5927,0.796193,0.83951,0.876937,0.793953,xlm-roberta-base
5928,0.796193,0.789319,0.876937,0.793953,xlm-roberta-base
5929,0.796193,0.83951,0.876937,0.793953,xlm-roberta-base
5930,0.796193,0.83951,0.876937,0.793953,xlm-roberta-base
5931,0.797312,0.834375,0.876468,0.797312,distilbert-base-multilingual-cased
5932,0.797312,0.477586,0.876468,0.797312,distilbert-base-multilingual-cased
5933,0.797312,0.835593,0.876468,0.797312,distilbert-base-multilingual-cased
5934,0.797312,0.809391,0.876468,0.797312,distilbert-base-multilingual-cased
5935,0.797312,0.838115,0.876468,0.797312,distilbert-base-multilingual-cased
5936,0.797312,0.838115,0.876468,0.797312,distilbert-base-multilingual-cased
5937,0.797312,0.838115,0.876468,0.797312,distilbert-base-multilingual-cased
5938,0.797312,0.323243,0.876468,0.797312,distilbert-base-multilingual-cased
5939,0.797312,0.829447,0.876468,0.797312,distilbert-base-multilingual-cased
5940,0.797312,0.836029,0.876468,0.797312,distilbert-base-multilingual-cased
5941,0.797312,0.83429,0.876468,0.797312,distilbert-base-multilingual-cased
5942,0.797312,0.838115,0.876468,0.797312,distilbert-base-multilingual-cased
5943,0.797312,0.837072,0.876468,0.797312,distilbert-base-multilingual-cased
5944,0.797312,0.838115,0.876468,0.797312,distilbert-base-multilingual-cased
5945,0.797312,0.838115,0.876468,0.797312,distilbert-base-multilingual-cased
5946,0.797312,0.836724,0.876468,0.797312,distilbert-base-multilingual-cased
5947,0.797312,0.832203,0.876468,0.797312,distilbert-base-multilingual-cased
5948,0.797312,0.83742,0.876468,0.797312,distilbert-base-multilingual-cased
5949,0.797312,0.838463,0.876468,0.797312,distilbert-base-multilingual-cased
5950,0.797312,0.838115,0.876468,0.797312,distilbert-base-multilingual-cased
5951,0.797312,0.841739,0.876468,0.797312,distilbert-base-multilingual-cased
5952,0.797312,0.838115,0.876468,0.797312,distilbert-base-multilingual-cased
5953,0.797312,0.838115,0.876468,0.797312,distilbert-base-multilingual-cased
5954,0.797312,0.838115,0.876468,0.797312,distilbert-base-multilingual-cased
5955,0.799552,0.832147,0.876468,0.797312,distilbert-base-multilingual-cased
5956,0.797312,0.838115,0.876468,0.797312,distilbert-base-multilingual-cased
5957,0.797312,0.838115,0.876468,0.797312,distilbert-base-multilingual-cased
5958,0.797312,0.837185,0.876468,0.797312,distilbert-base-multilingual-cased
5959,0.797312,0.838115,0.876468,0.797312,distilbert-base-multilingual-cased
5960,0.797312,0.838115,0.876468,0.797312,distilbert-base-multilingual-cased
5961,0.797312,0.838115,0.876468,0.797312,distilbert-base-multilingual-cased
5962,0.797312,0.838115,0.876468,0.797312,distilbert-base-multilingual-cased
5963,0.797312,0.835276,0.876468,0.797312,distilbert-base-multilingual-cased
5964,0.797312,0.838205,0.876468,0.797312,distilbert-base-multilingual-cased
5965,0.796193,0.837274,0.876468,0.797312,distilbert-base-multilingual-cased
5966,0.797312,0.753391,0.876468,0.797312,distilbert-base-multilingual-cased
5967,0.797312,0.79221,0.876468,0.797312,distilbert-base-multilingual-cased
5968,0.797312,0.838115,0.876468,0.797312,distilbert-base-multilingual-cased
5969,0.797312,0.838115,0.876468,0.797312,distilbert-base-multilingual-cased
5970,0.797312,0.838115,0.876468,0.797312,distilbert-base-multilingual-cased
5971,0.797312,0.838115,0.876468,0.797312,distilbert-base-multilingual-cased
5972,0.797312,0.838115,0.876468,0.797312,distilbert-base-multilingual-cased
5973,0.797312,0.838609,0.876468,0.797312,distilbert-base-multilingual-cased
5974,0.797312,0.838115,0.876468,0.797312,distilbert-base-multilingual-cased
5975,0.797312,0.831855,0.876468,0.797312,distilbert-base-multilingual-cased
5976,0.797312,0.836926,0.876468,0.797312,distilbert-base-multilingual-cased
5977,0.797312,0.835535,0.876468,0.797312,distilbert-base-multilingual-cased
5978,0.797312,0.838115,0.876468,0.797312,distilbert-base-multilingual-cased
5979,0.797312,0.836724,0.876468,0.797312,distilbert-base-multilingual-cased
5980,0.797312,0.838115,0.876468,0.797312,distilbert-base-multilingual-cased
5981,0.797312,0.838115,0.876468,0.797312,distilbert-base-multilingual-cased
5982,0.797312,0.838115,0.876468,0.797312,distilbert-base-multilingual-cased
5983,0.797312,0.83484,0.876468,0.797312,distilbert-base-multilingual-cased
5984,0.797312,0.838115,0.876468,0.797312,distilbert-base-multilingual-cased
5985,0.797312,0.838115,0.876468,0.797312,distilbert-base-multilingual-cased
5986,0.797312,0.838115,0.876468,0.797312,distilbert-base-multilingual-cased
5987,0.797312,0.838115,0.876468,0.797312,distilbert-base-multilingual-cased
5988,0.797312,0.838115,0.876468,0.797312,distilbert-base-multilingual-cased
5989,0.797312,0.78585,0.876468,0.797312,distilbert-base-multilingual-cased
5990,0.797312,0.838115,0.876468,0.797312,distilbert-base-multilingual-cased
5991,0.797312,0.838115,0.876468,0.797312,distilbert-base-multilingual-cased
5992,0.797312,0.838115,0.876468,0.797312,distilbert-base-multilingual-cased
5993,0.797312,0.838115,0.876468,0.797312,distilbert-base-multilingual-cased
5994,0.797312,0.773588,0.876468,0.797312,distilbert-base-multilingual-cased
5995,0.797312,0.838115,0.876468,0.797312,distilbert-base-multilingual-cased
5996,0.797312,0.347872,0.876468,0.797312,distilbert-base-multilingual-cased
5997,0.797312,0.838115,0.876468,0.797312,distilbert-base-multilingual-cased
5998,0.797312,0.838115,0.876468,0.797312,distilbert-base-multilingual-cased
5999,0.797312,0.837767,0.876468,0.797312,distilbert-base-multilingual-cased
6000,0.797312,0.838115,0.876468,0.797312,distilbert-base-multilingual-cased
6001,0.797312,0.838115,0.876468,0.797312,distilbert-base-multilingual-cased
6002,0.797312,0.835593,0.876468,0.797312,distilbert-base-multilingual-cased
6003,0.797312,0.838115,0.876468,0.797312,distilbert-base-multilingual-cased
6004,0.797312,0.838261,0.876468,0.797312,distilbert-base-multilingual-cased
6005,0.797312,0.838115,0.876468,0.797312,distilbert-base-multilingual-cased
6006,0.797312,0.838115,0.876468,0.797312,distilbert-base-multilingual-cased
6007,0.797312,0.836724,0.876468,0.797312,distilbert-base-multilingual-cased
6008,0.797312,0.838115,0.876468,0.797312,distilbert-base-multilingual-cased
6009,0.798432,0.775751,0.876468,0.797312,distilbert-base-multilingual-cased
6010,0.797312,0.817597,0.876468,0.797312,distilbert-base-multilingual-cased
6011,0.797312,0.838115,0.876468,0.797312,distilbert-base-multilingual-cased
6012,0.797312,0.838115,0.876468,0.797312,distilbert-base-multilingual-cased
6013,0.797312,0.837331,0.876468,0.797312,distilbert-base-multilingual-cased
6014,0.797312,0.838261,0.876468,0.797312,distilbert-base-multilingual-cased
6015,0.797312,0.838115,0.876468,0.797312,distilbert-base-multilingual-cased
6016,0.797312,0.82087,0.876468,0.797312,distilbert-base-multilingual-cased
