,intact_intent-acc.,intact_slot-f1,slot-f1,intent-acc.,transformer_model
382,0.897108,0.702647,0.748663,0.873907,microsoft/mdeberta-v3-base
383,0.895427,0.710035,0.748663,0.873907,microsoft/mdeberta-v3-base
384,0.896772,0.702647,0.748663,0.873907,microsoft/mdeberta-v3-base
385,0.896436,0.701955,0.748663,0.873907,microsoft/mdeberta-v3-base
386,0.897108,0.702647,0.748663,0.873907,microsoft/mdeberta-v3-base
387,0.894082,0.702703,0.748663,0.873907,microsoft/mdeberta-v3-base
388,0.897108,0.702647,0.748663,0.873907,microsoft/mdeberta-v3-base
389,0.897108,0.69827,0.748663,0.873907,microsoft/mdeberta-v3-base
390,0.896772,0.701591,0.748663,0.873907,microsoft/mdeberta-v3-base
391,0.897108,0.702647,0.748663,0.873907,microsoft/mdeberta-v3-base
392,0.896772,0.702768,0.748663,0.873907,microsoft/mdeberta-v3-base
393,0.897108,0.702647,0.748663,0.873907,microsoft/mdeberta-v3-base
394,0.897108,0.702647,0.748663,0.873907,microsoft/mdeberta-v3-base
395,0.896436,0.696765,0.748663,0.873907,microsoft/mdeberta-v3-base
396,0.897108,0.702993,0.748663,0.873907,microsoft/mdeberta-v3-base
397,0.893746,0.698945,0.748663,0.873907,microsoft/mdeberta-v3-base
398,0.894755,0.644256,0.748663,0.873907,microsoft/mdeberta-v3-base
399,0.897108,0.701955,0.748663,0.873907,microsoft/mdeberta-v3-base
400,0.897445,0.702647,0.748663,0.873907,microsoft/mdeberta-v3-base
401,0.897108,0.702647,0.748663,0.873907,microsoft/mdeberta-v3-base
402,0.897108,0.702647,0.748663,0.873907,microsoft/mdeberta-v3-base
403,0.897108,0.702301,0.748663,0.873907,microsoft/mdeberta-v3-base
404,0.897781,0.68697,0.748663,0.873907,microsoft/mdeberta-v3-base
405,0.893746,0.700399,0.748663,0.873907,microsoft/mdeberta-v3-base
406,0.897108,0.691696,0.748663,0.873907,microsoft/mdeberta-v3-base
407,0.896772,0.664708,0.748663,0.873907,microsoft/mdeberta-v3-base
408,0.897108,0.699308,0.748663,0.873907,microsoft/mdeberta-v3-base
409,0.894082,0.653613,0.748663,0.873907,microsoft/mdeberta-v3-base
410,0.897108,0.702647,0.748663,0.873907,microsoft/mdeberta-v3-base
411,0.897108,0.701487,0.748663,0.873907,microsoft/mdeberta-v3-base
412,0.896772,0.697216,0.748663,0.873907,microsoft/mdeberta-v3-base
413,0.897108,0.702647,0.748663,0.873907,microsoft/mdeberta-v3-base
414,0.897108,0.702647,0.748663,0.873907,microsoft/mdeberta-v3-base
415,0.897445,0.679813,0.748663,0.873907,microsoft/mdeberta-v3-base
416,0.897108,0.702647,0.748663,0.873907,microsoft/mdeberta-v3-base
417,0.897108,0.70142,0.748663,0.873907,microsoft/mdeberta-v3-base
418,0.897108,0.702647,0.748663,0.873907,microsoft/mdeberta-v3-base
419,0.897108,0.702647,0.748663,0.873907,microsoft/mdeberta-v3-base
420,0.896772,0.702647,0.748663,0.873907,microsoft/mdeberta-v3-base
421,0.897108,0.685576,0.748663,0.873907,microsoft/mdeberta-v3-base
422,0.897108,0.703339,0.748663,0.873907,microsoft/mdeberta-v3-base
423,0.897108,0.702647,0.748663,0.873907,microsoft/mdeberta-v3-base
424,0.897445,0.702647,0.748663,0.873907,microsoft/mdeberta-v3-base
425,0.897108,0.702647,0.748663,0.873907,microsoft/mdeberta-v3-base
426,0.897445,0.629559,0.748663,0.873907,microsoft/mdeberta-v3-base
427,0.897108,0.702647,0.748663,0.873907,microsoft/mdeberta-v3-base
428,0.886012,0.353292,0.748663,0.873907,microsoft/mdeberta-v3-base
429,0.897108,0.702647,0.748663,0.873907,microsoft/mdeberta-v3-base
430,0.897108,0.702422,0.748663,0.873907,microsoft/mdeberta-v3-base
431,0.897108,0.701609,0.748663,0.873907,microsoft/mdeberta-v3-base
432,0.897108,0.702647,0.748663,0.873907,microsoft/mdeberta-v3-base
433,0.897108,0.702647,0.748663,0.873907,microsoft/mdeberta-v3-base
434,0.896772,0.701609,0.748663,0.873907,microsoft/mdeberta-v3-base
435,0.897108,0.702647,0.748663,0.873907,microsoft/mdeberta-v3-base
436,0.896436,0.702993,0.748663,0.873907,microsoft/mdeberta-v3-base
437,0.895427,0.701263,0.748663,0.873907,microsoft/mdeberta-v3-base
438,0.897108,0.702647,0.748663,0.873907,microsoft/mdeberta-v3-base
439,0.895091,0.679128,0.748663,0.873907,microsoft/mdeberta-v3-base
440,0.896436,0.702525,0.748663,0.873907,microsoft/mdeberta-v3-base
441,0.891728,0.637088,0.748663,0.873907,microsoft/mdeberta-v3-base
442,0.897108,0.697457,0.748663,0.873907,microsoft/mdeberta-v3-base
443,0.897445,0.702647,0.748663,0.873907,microsoft/mdeberta-v3-base
444,0.897108,0.702404,0.748663,0.873907,microsoft/mdeberta-v3-base
445,0.896772,0.701366,0.748663,0.873907,microsoft/mdeberta-v3-base
446,0.896772,0.701384,0.748663,0.873907,microsoft/mdeberta-v3-base
447,0.897108,0.702647,0.748663,0.873907,microsoft/mdeberta-v3-base
448,0.894755,0.69067,0.748663,0.873907,microsoft/mdeberta-v3-base
449,0.894082,0.689834,0.748663,0.873907,microsoft/mdeberta-v3-base
450,0.897108,0.702647,0.748663,0.873907,microsoft/mdeberta-v3-base
451,0.897108,0.702647,0.748663,0.873907,microsoft/mdeberta-v3-base
452,0.897108,0.702993,0.748663,0.873907,microsoft/mdeberta-v3-base
453,0.897108,0.701609,0.748663,0.873907,microsoft/mdeberta-v3-base
454,0.896772,0.700346,0.748663,0.873907,microsoft/mdeberta-v3-base
455,0.897108,0.737996,0.748663,0.873907,microsoft/mdeberta-v3-base
456,0.897108,0.702647,0.748663,0.873907,microsoft/mdeberta-v3-base
457,0.89879,0.832142,0.748663,0.873907,microsoft/mdeberta-v3-base
458,0.894418,0.60959,0.748663,0.873907,microsoft/mdeberta-v3-base
459,0.897108,0.702768,0.748663,0.873907,microsoft/mdeberta-v3-base
460,0.896772,0.693998,0.748663,0.873907,microsoft/mdeberta-v3-base
461,0.896772,0.682817,0.748663,0.873907,microsoft/mdeberta-v3-base
462,0.873907,0.382896,0.748663,0.873907,microsoft/mdeberta-v3-base
463,0.896436,0.637701,0.748663,0.873907,microsoft/mdeberta-v3-base
464,0.897108,0.702647,0.748663,0.873907,microsoft/mdeberta-v3-base
465,0.896772,0.702544,0.748663,0.873907,microsoft/mdeberta-v3-base
466,0.895091,0.702198,0.748663,0.873907,microsoft/mdeberta-v3-base
467,0.896772,0.700588,0.748663,0.873907,microsoft/mdeberta-v3-base
468,0.897108,0.698149,0.748663,0.873907,microsoft/mdeberta-v3-base
469,0.896436,0.702441,0.748663,0.873907,microsoft/mdeberta-v3-base
470,0.897108,0.702525,0.748663,0.873907,microsoft/mdeberta-v3-base
471,0.897108,0.702647,0.748663,0.873907,microsoft/mdeberta-v3-base
472,0.894755,0.652475,0.748663,0.873907,microsoft/mdeberta-v3-base
473,0.895091,0.698616,0.748663,0.873907,microsoft/mdeberta-v3-base
474,0.897108,0.698616,0.748663,0.873907,microsoft/mdeberta-v3-base
475,0.897108,0.702525,0.748663,0.873907,microsoft/mdeberta-v3-base
476,0.897108,0.682487,0.748663,0.873907,microsoft/mdeberta-v3-base
477,0.897445,0.697594,0.748663,0.873907,microsoft/mdeberta-v3-base
478,0.897108,0.702647,0.748663,0.873907,microsoft/mdeberta-v3-base
479,0.897108,0.701936,0.748663,0.873907,microsoft/mdeberta-v3-base
480,0.897108,0.702647,0.748663,0.873907,microsoft/mdeberta-v3-base
481,0.896772,0.685695,0.748663,0.873907,microsoft/mdeberta-v3-base
482,0.897108,0.702647,0.748663,0.873907,microsoft/mdeberta-v3-base
483,0.896436,0.705068,0.748663,0.873907,microsoft/mdeberta-v3-base
484,0.241089,0.255496,0.258629,0.209146,facebook/mbart-large-cc25
485,0.209146,0.114828,0.258629,0.209146,facebook/mbart-large-cc25
486,0.240417,0.254453,0.258629,0.209146,facebook/mbart-large-cc25
487,0.239744,0.25527,0.258629,0.209146,facebook/mbart-large-cc25
488,0.240417,0.256826,0.258629,0.209146,facebook/mbart-large-cc25
489,0.240417,0.256944,0.258629,0.209146,facebook/mbart-large-cc25
490,0.240417,0.256826,0.258629,0.209146,facebook/mbart-large-cc25
491,0.23302,0.116317,0.258629,0.209146,facebook/mbart-large-cc25
492,0.239408,0.23783,0.258629,0.209146,facebook/mbart-large-cc25
493,0.240417,0.252027,0.258629,0.209146,facebook/mbart-large-cc25
494,0.240417,0.252778,0.258629,0.209146,facebook/mbart-large-cc25
495,0.240417,0.256826,0.258629,0.209146,facebook/mbart-large-cc25
496,0.240417,0.2566,0.258629,0.209146,facebook/mbart-large-cc25
497,0.240417,0.257169,0.258629,0.209146,facebook/mbart-large-cc25
498,0.240417,0.256826,0.258629,0.209146,facebook/mbart-large-cc25
499,0.241089,0.255663,0.258629,0.209146,facebook/mbart-large-cc25
500,0.239744,0.254571,0.258629,0.209146,facebook/mbart-large-cc25
501,0.240081,0.2559,0.258629,0.209146,facebook/mbart-large-cc25
502,0.240417,0.256078,0.258629,0.209146,facebook/mbart-large-cc25
503,0.240417,0.256826,0.258629,0.209146,facebook/mbart-large-cc25
504,0.240753,0.261944,0.258629,0.209146,facebook/mbart-large-cc25
505,0.240417,0.256588,0.258629,0.209146,facebook/mbart-large-cc25
506,0.239744,0.256303,0.258629,0.209146,facebook/mbart-large-cc25
507,0.240417,0.256826,0.258629,0.209146,facebook/mbart-large-cc25
508,0.224613,0.257201,0.258629,0.209146,facebook/mbart-large-cc25
509,0.240417,0.256826,0.258629,0.209146,facebook/mbart-large-cc25
510,0.240753,0.255496,0.258629,0.209146,facebook/mbart-large-cc25
511,0.240081,0.256766,0.258629,0.209146,facebook/mbart-large-cc25
512,0.240417,0.256826,0.258629,0.209146,facebook/mbart-large-cc25
513,0.240417,0.256826,0.258629,0.209146,facebook/mbart-large-cc25
514,0.240417,0.256826,0.258629,0.209146,facebook/mbart-large-cc25
515,0.240417,0.256766,0.258629,0.209146,facebook/mbart-large-cc25
516,0.240417,0.254512,0.258629,0.209146,facebook/mbart-large-cc25
517,0.240417,0.257811,0.258629,0.209146,facebook/mbart-large-cc25
518,0.217552,0.246367,0.258629,0.209146,facebook/mbart-large-cc25
519,0.234701,0.22742,0.258629,0.209146,facebook/mbart-large-cc25
520,0.240081,0.257169,0.258629,0.209146,facebook/mbart-large-cc25
521,0.240417,0.256826,0.258629,0.209146,facebook/mbart-large-cc25
522,0.240417,0.256826,0.258629,0.209146,facebook/mbart-large-cc25
523,0.240417,0.256826,0.258629,0.209146,facebook/mbart-large-cc25
524,0.240417,0.256363,0.258629,0.209146,facebook/mbart-large-cc25
525,0.241089,0.252198,0.258629,0.209146,facebook/mbart-large-cc25
526,0.240417,0.256826,0.258629,0.209146,facebook/mbart-large-cc25
527,0.240417,0.253528,0.258629,0.209146,facebook/mbart-large-cc25
528,0.239408,0.240315,0.258629,0.209146,facebook/mbart-large-cc25
529,0.240417,0.256363,0.258629,0.209146,facebook/mbart-large-cc25
530,0.235709,0.231246,0.258629,0.209146,facebook/mbart-large-cc25
531,0.240417,0.256826,0.258629,0.209146,facebook/mbart-large-cc25
532,0.240417,0.255959,0.258629,0.209146,facebook/mbart-large-cc25
533,0.241089,0.254226,0.258629,0.209146,facebook/mbart-large-cc25
534,0.240417,0.256826,0.258629,0.209146,facebook/mbart-large-cc25
535,0.240417,0.256944,0.258629,0.209146,facebook/mbart-large-cc25
536,0.239072,0.250462,0.258629,0.209146,facebook/mbart-large-cc25
537,0.240417,0.256826,0.258629,0.209146,facebook/mbart-large-cc25
538,0.240417,0.25711,0.258629,0.209146,facebook/mbart-large-cc25
539,0.240417,0.256826,0.258629,0.209146,facebook/mbart-large-cc25
540,0.240417,0.256826,0.258629,0.209146,facebook/mbart-large-cc25
541,0.240417,0.256826,0.258629,0.209146,facebook/mbart-large-cc25
542,0.238736,0.252085,0.258629,0.209146,facebook/mbart-large-cc25
543,0.240417,0.256826,0.258629,0.209146,facebook/mbart-large-cc25
544,0.240417,0.256826,0.258629,0.209146,facebook/mbart-large-cc25
545,0.240753,0.256826,0.258629,0.209146,facebook/mbart-large-cc25
546,0.240417,0.256826,0.258629,0.209146,facebook/mbart-large-cc25
547,0.238399,0.226336,0.258629,0.209146,facebook/mbart-large-cc25
548,0.240417,0.256885,0.258629,0.209146,facebook/mbart-large-cc25
549,0.233692,0.133988,0.258629,0.209146,facebook/mbart-large-cc25
550,0.240417,0.256826,0.258629,0.209146,facebook/mbart-large-cc25
551,0.240417,0.256481,0.258629,0.209146,facebook/mbart-large-cc25
552,0.240753,0.256707,0.258629,0.209146,facebook/mbart-large-cc25
553,0.240417,0.256826,0.258629,0.209146,facebook/mbart-large-cc25
554,0.240417,0.256826,0.258629,0.209146,facebook/mbart-large-cc25
555,0.239072,0.252579,0.258629,0.209146,facebook/mbart-large-cc25
556,0.240417,0.256826,0.258629,0.209146,facebook/mbart-large-cc25
557,0.239408,0.255556,0.258629,0.209146,facebook/mbart-large-cc25
558,0.240081,0.255584,0.258629,0.209146,facebook/mbart-large-cc25
559,0.240417,0.256826,0.258629,0.209146,facebook/mbart-large-cc25
560,0.241762,0.246994,0.258629,0.209146,facebook/mbart-large-cc25
561,0.240417,0.256826,0.258629,0.209146,facebook/mbart-large-cc25
562,0.236382,0.23524,0.258629,0.209146,facebook/mbart-large-cc25
563,0.240417,0.254284,0.258629,0.209146,facebook/mbart-large-cc25
564,0.240417,0.256826,0.258629,0.209146,facebook/mbart-large-cc25
565,0.240417,0.256826,0.258629,0.209146,facebook/mbart-large-cc25
566,0.239072,0.253612,0.258629,0.209146,facebook/mbart-large-cc25
567,0.240417,0.255959,0.258629,0.209146,facebook/mbart-large-cc25
568,0.240417,0.256826,0.258629,0.209146,facebook/mbart-large-cc25
569,0.240081,0.251619,0.258629,0.209146,facebook/mbart-large-cc25
570,0.240753,0.249249,0.258629,0.209146,facebook/mbart-large-cc25
571,0.240753,0.256885,0.258629,0.209146,facebook/mbart-large-cc25
572,0.240417,0.256826,0.258629,0.209146,facebook/mbart-large-cc25
573,0.240081,0.256292,0.258629,0.209146,facebook/mbart-large-cc25
574,0.240417,0.256647,0.258629,0.209146,facebook/mbart-large-cc25
575,0.240417,0.255959,0.258629,0.209146,facebook/mbart-large-cc25
576,0.241089,0.263584,0.258629,0.209146,facebook/mbart-large-cc25
577,0.240417,0.256826,0.258629,0.209146,facebook/mbart-large-cc25
578,0.254876,0.320167,0.258629,0.209146,facebook/mbart-large-cc25
579,0.238063,0.227094,0.258629,0.209146,facebook/mbart-large-cc25
580,0.240417,0.256826,0.258629,0.209146,facebook/mbart-large-cc25
581,0.240417,0.252953,0.258629,0.209146,facebook/mbart-large-cc25
582,0.240081,0.249132,0.258629,0.209146,facebook/mbart-large-cc25
583,0.209146,0.114828,0.258629,0.209146,facebook/mbart-large-cc25
584,0.240753,0.234634,0.258629,0.209146,facebook/mbart-large-cc25
585,0.240417,0.256826,0.258629,0.209146,facebook/mbart-large-cc25
586,0.240417,0.256826,0.258629,0.209146,facebook/mbart-large-cc25
587,0.240417,0.256826,0.258629,0.209146,facebook/mbart-large-cc25
588,0.240081,0.255152,0.258629,0.209146,facebook/mbart-large-cc25
589,0.240081,0.255152,0.258629,0.209146,facebook/mbart-large-cc25
590,0.239744,0.255093,0.258629,0.209146,facebook/mbart-large-cc25
591,0.240081,0.257004,0.258629,0.209146,facebook/mbart-large-cc25
592,0.240417,0.256944,0.258629,0.209146,facebook/mbart-large-cc25
593,0.235037,0.232719,0.258629,0.209146,facebook/mbart-large-cc25
594,0.240417,0.256826,0.258629,0.209146,facebook/mbart-large-cc25
595,0.240417,0.256826,0.258629,0.209146,facebook/mbart-large-cc25
596,0.240417,0.256766,0.258629,0.209146,facebook/mbart-large-cc25
597,0.240081,0.25,0.258629,0.209146,facebook/mbart-large-cc25
598,0.239408,0.252373,0.258629,0.209146,facebook/mbart-large-cc25
599,0.240417,0.256826,0.258629,0.209146,facebook/mbart-large-cc25
600,0.240417,0.257348,0.258629,0.209146,facebook/mbart-large-cc25
601,0.240417,0.256826,0.258629,0.209146,facebook/mbart-large-cc25
602,0.239072,0.252027,0.258629,0.209146,facebook/mbart-large-cc25
603,0.240417,0.256826,0.258629,0.209146,facebook/mbart-large-cc25
604,0.240417,0.256826,0.258629,0.209146,facebook/mbart-large-cc25
605,0.869536,0.672137,0.711207,0.814391,distilbert-base-multilingual-cased
606,0.814391,0.367894,0.711207,0.814391,distilbert-base-multilingual-cased
607,0.868863,0.669392,0.711207,0.814391,distilbert-base-multilingual-cased
608,0.868191,0.666553,0.711207,0.814391,distilbert-base-multilingual-cased
609,0.8692,0.673616,0.711207,0.814391,distilbert-base-multilingual-cased
610,0.8692,0.673501,0.711207,0.814391,distilbert-base-multilingual-cased
611,0.8692,0.673616,0.711207,0.814391,distilbert-base-multilingual-cased
612,0.830531,0.285079,0.711207,0.814391,distilbert-base-multilingual-cased
613,0.86382,0.634622,0.711207,0.814391,distilbert-base-multilingual-cased
614,0.8692,0.663932,0.711207,0.814391,distilbert-base-multilingual-cased
615,0.868527,0.664502,0.711207,0.814391,distilbert-base-multilingual-cased
616,0.8692,0.673616,0.711207,0.814391,distilbert-base-multilingual-cased
617,0.8692,0.672591,0.711207,0.814391,distilbert-base-multilingual-cased
618,0.8692,0.674641,0.711207,0.814391,distilbert-base-multilingual-cased
619,0.8692,0.673616,0.711207,0.814391,distilbert-base-multilingual-cased
620,0.868863,0.671904,0.711207,0.814391,distilbert-base-multilingual-cased
621,0.868863,0.670427,0.711207,0.814391,distilbert-base-multilingual-cased
622,0.868191,0.671224,0.711207,0.814391,distilbert-base-multilingual-cased
623,0.867518,0.673846,0.711207,0.814391,distilbert-base-multilingual-cased
624,0.8692,0.673616,0.711207,0.814391,distilbert-base-multilingual-cased
625,0.866174,0.679529,0.711207,0.814391,distilbert-base-multilingual-cased
626,0.8692,0.673501,0.711207,0.814391,distilbert-base-multilingual-cased
627,0.869536,0.673501,0.711207,0.814391,distilbert-base-multilingual-cased
628,0.8692,0.673616,0.711207,0.814391,distilbert-base-multilingual-cased
629,0.857431,0.666667,0.711207,0.814391,distilbert-base-multilingual-cased
630,0.8692,0.673616,0.711207,0.814391,distilbert-base-multilingual-cased
631,0.8692,0.669515,0.711207,0.814391,distilbert-base-multilingual-cased
632,0.868527,0.672364,0.711207,0.814391,distilbert-base-multilingual-cased
633,0.8692,0.673616,0.711207,0.814391,distilbert-base-multilingual-cased
634,0.8692,0.673846,0.711207,0.814391,distilbert-base-multilingual-cased
635,0.8692,0.673616,0.711207,0.814391,distilbert-base-multilingual-cased
636,0.8692,0.673616,0.711207,0.814391,distilbert-base-multilingual-cased
637,0.8692,0.66849,0.711207,0.814391,distilbert-base-multilingual-cased
638,0.86651,0.672252,0.711207,0.814391,distilbert-base-multilingual-cased
639,0.865165,0.669623,0.711207,0.814391,distilbert-base-multilingual-cased
640,0.866174,0.617803,0.711207,0.814391,distilbert-base-multilingual-cased
641,0.8692,0.672932,0.711207,0.814391,distilbert-base-multilingual-cased
642,0.868863,0.673616,0.711207,0.814391,distilbert-base-multilingual-cased
643,0.8692,0.673616,0.711207,0.814391,distilbert-base-multilingual-cased
644,0.8692,0.673616,0.711207,0.814391,distilbert-base-multilingual-cased
645,0.8692,0.673159,0.711207,0.814391,distilbert-base-multilingual-cased
646,0.868863,0.659258,0.711207,0.814391,distilbert-base-multilingual-cased
647,0.868863,0.66701,0.711207,0.814391,distilbert-base-multilingual-cased
648,0.868527,0.663246,0.711207,0.814391,distilbert-base-multilingual-cased
649,0.865837,0.639316,0.711207,0.814391,distilbert-base-multilingual-cased
650,0.868863,0.669742,0.711207,0.814391,distilbert-base-multilingual-cased
651,0.865165,0.62729,0.711207,0.814391,distilbert-base-multilingual-cased
652,0.8692,0.673616,0.711207,0.814391,distilbert-base-multilingual-cased
653,0.868863,0.672134,0.711207,0.814391,distilbert-base-multilingual-cased
654,0.868863,0.66906,0.711207,0.814391,distilbert-base-multilingual-cased
655,0.8692,0.673616,0.711207,0.814391,distilbert-base-multilingual-cased
656,0.8692,0.673616,0.711207,0.814391,distilbert-base-multilingual-cased
657,0.868191,0.652678,0.711207,0.814391,distilbert-base-multilingual-cased
658,0.868863,0.673616,0.711207,0.814391,distilbert-base-multilingual-cased
659,0.868863,0.672821,0.711207,0.814391,distilbert-base-multilingual-cased
660,0.8692,0.673616,0.711207,0.814391,distilbert-base-multilingual-cased
661,0.8692,0.673616,0.711207,0.814391,distilbert-base-multilingual-cased
662,0.869536,0.673731,0.711207,0.814391,distilbert-base-multilingual-cased
663,0.868527,0.656982,0.711207,0.814391,distilbert-base-multilingual-cased
664,0.8692,0.674299,0.711207,0.814391,distilbert-base-multilingual-cased
665,0.8692,0.673616,0.711207,0.814391,distilbert-base-multilingual-cased
666,0.868863,0.673616,0.711207,0.814391,distilbert-base-multilingual-cased
667,0.8692,0.673616,0.711207,0.814391,distilbert-base-multilingual-cased
668,0.868191,0.603321,0.711207,0.814391,distilbert-base-multilingual-cased
