,intact_intent-acc.,intact_slot-f1,slot-f1,intent-acc.,transformer_model
3301,0.971044,0.877098,0.76949,0.943,google/rembert
3302,0.970816,0.876903,0.76949,0.943,google/rembert
3303,0.971044,0.876723,0.76949,0.943,google/rembert
3304,0.971044,0.867915,0.76949,0.943,google/rembert
3305,0.971272,0.87295,0.76949,0.943,google/rembert
3306,0.971044,0.869832,0.76949,0.943,google/rembert
3307,0.97036,0.836391,0.76949,0.943,google/rembert
3308,0.971044,0.876723,0.76949,0.943,google/rembert
3309,0.96808,0.833511,0.76949,0.943,google/rembert
3310,0.971044,0.877098,0.76949,0.943,google/rembert
3311,0.971044,0.874146,0.76949,0.943,google/rembert
3312,0.971044,0.875274,0.76949,0.943,google/rembert
3313,0.971044,0.803284,0.76949,0.943,google/rembert
3314,0.971044,0.877098,0.76949,0.943,google/rembert
3315,0.971044,0.848694,0.76949,0.943,google/rembert
3316,0.971272,0.877098,0.76949,0.943,google/rembert
3317,0.971272,0.877083,0.76949,0.943,google/rembert
3318,0.970588,0.876707,0.76949,0.943,google/rembert
3319,0.971044,0.877044,0.76949,0.943,google/rembert
3320,0.971044,0.876613,0.76949,0.943,google/rembert
3321,0.971272,0.854231,0.76949,0.943,google/rembert
3322,0.971044,0.877098,0.76949,0.943,google/rembert
3323,0.971044,0.877098,0.76949,0.943,google/rembert
3324,0.971044,0.877098,0.76949,0.943,google/rembert
3325,0.971044,0.877098,0.76949,0.943,google/rembert
3326,0.971044,0.802759,0.76949,0.943,google/rembert
3327,0.971044,0.877098,0.76949,0.943,google/rembert
3328,0.909485,0.427623,0.76949,0.943,google/rembert
3329,0.971044,0.877098,0.76949,0.943,google/rembert
3330,0.971044,0.876597,0.76949,0.943,google/rembert
3331,0.970816,0.875838,0.76949,0.943,google/rembert
3332,0.971044,0.877083,0.76949,0.943,google/rembert
3333,0.970816,0.872871,0.76949,0.943,google/rembert
3334,0.970816,0.869358,0.76949,0.943,google/rembert
3335,0.971044,0.877098,0.76949,0.943,google/rembert
3336,0.970816,0.876175,0.76949,0.943,google/rembert
3337,0.970816,0.876542,0.76949,0.943,google/rembert
3338,0.971044,0.877098,0.76949,0.943,google/rembert
3339,0.971044,0.843253,0.76949,0.943,google/rembert
3340,0.970816,0.877028,0.76949,0.943,google/rembert
3341,0.964432,0.828688,0.76949,0.943,google/rembert
3342,0.9715,0.869097,0.76949,0.943,google/rembert
3343,0.970816,0.876549,0.76949,0.943,google/rembert
3344,0.971044,0.877169,0.76949,0.943,google/rembert
3345,0.970816,0.875439,0.76949,0.943,google/rembert
3346,0.970816,0.874084,0.76949,0.943,google/rembert
3347,0.971044,0.877098,0.76949,0.943,google/rembert
3348,0.971044,0.859004,0.76949,0.943,google/rembert
3349,0.97036,0.866057,0.76949,0.943,google/rembert
3350,0.971044,0.876793,0.76949,0.943,google/rembert
3351,0.971044,0.877098,0.76949,0.943,google/rembert
3352,0.970816,0.877098,0.76949,0.943,google/rembert
3353,0.970816,0.875564,0.76949,0.943,google/rembert
3354,0.97036,0.872588,0.76949,0.943,google/rembert
3355,0.970816,0.854256,0.76949,0.943,google/rembert
3356,0.971044,0.877044,0.76949,0.943,google/rembert
3357,0.971044,0.905109,0.76949,0.943,google/rembert
3358,0.971956,0.744598,0.76949,0.943,google/rembert
3359,0.971044,0.877044,0.76949,0.943,google/rembert
3360,0.971044,0.867953,0.76949,0.943,google/rembert
3361,0.969904,0.857107,0.76949,0.943,google/rembert
3362,0.943,0.398207,0.76949,0.943,google/rembert
3363,0.971044,0.759046,0.76949,0.943,google/rembert
3364,0.971044,0.877098,0.76949,0.943,google/rembert
3365,0.971044,0.877098,0.76949,0.943,google/rembert
3366,0.970588,0.876832,0.76949,0.943,google/rembert
3367,0.971044,0.871008,0.76949,0.943,google/rembert
3368,0.971044,0.870851,0.76949,0.943,google/rembert
3369,0.969448,0.876378,0.76949,0.943,google/rembert
3370,0.971044,0.877098,0.76949,0.943,google/rembert
3371,0.971044,0.877098,0.76949,0.943,google/rembert
3372,0.969904,0.833803,0.76949,0.943,google/rembert
3373,0.971044,0.871641,0.76949,0.943,google/rembert
3374,0.971272,0.871117,0.76949,0.943,google/rembert
3375,0.971044,0.877098,0.76949,0.943,google/rembert
3376,0.971044,0.854638,0.76949,0.943,google/rembert
3377,0.971044,0.869369,0.76949,0.943,google/rembert
3378,0.971044,0.877098,0.76949,0.943,google/rembert
3379,0.971044,0.876918,0.76949,0.943,google/rembert
3380,0.971044,0.877098,0.76949,0.943,google/rembert
3381,0.971044,0.854302,0.76949,0.943,google/rembert
3382,0.971044,0.877098,0.76949,0.943,google/rembert
3383,0.971044,0.879193,0.76949,0.943,google/rembert
3384,0.967852,0.864279,0.763799,0.937528,microsoft/mdeberta-v3-base
3385,0.967852,0.856645,0.763799,0.937528,microsoft/mdeberta-v3-base
3386,0.967852,0.858123,0.763799,0.937528,microsoft/mdeberta-v3-base
3387,0.96808,0.864457,0.763799,0.937528,microsoft/mdeberta-v3-base
3388,0.96808,0.864457,0.763799,0.937528,microsoft/mdeberta-v3-base
3389,0.96808,0.864457,0.763799,0.937528,microsoft/mdeberta-v3-base
3390,0.964888,0.380917,0.763799,0.937528,microsoft/mdeberta-v3-base
3391,0.965572,0.766191,0.763799,0.937528,microsoft/mdeberta-v3-base
3392,0.968308,0.847692,0.763799,0.937528,microsoft/mdeberta-v3-base
3393,0.967624,0.84933,0.763799,0.937528,microsoft/mdeberta-v3-base
3394,0.96808,0.864457,0.763799,0.937528,microsoft/mdeberta-v3-base
3395,0.96808,0.864208,0.763799,0.937528,microsoft/mdeberta-v3-base
3396,0.96808,0.864457,0.763799,0.937528,microsoft/mdeberta-v3-base
3397,0.96808,0.864457,0.763799,0.937528,microsoft/mdeberta-v3-base
3398,0.96808,0.861966,0.763799,0.937528,microsoft/mdeberta-v3-base
3399,0.968308,0.86371,0.763799,0.937528,microsoft/mdeberta-v3-base
3400,0.967624,0.8604,0.763799,0.937528,microsoft/mdeberta-v3-base
3401,0.96808,0.863744,0.763799,0.937528,microsoft/mdeberta-v3-base
3402,0.96808,0.864457,0.763799,0.937528,microsoft/mdeberta-v3-base
3403,0.968764,0.869869,0.763799,0.937528,microsoft/mdeberta-v3-base
3404,0.967852,0.864208,0.763799,0.937528,microsoft/mdeberta-v3-base
3405,0.967168,0.864121,0.763799,0.937528,microsoft/mdeberta-v3-base
3406,0.96808,0.864457,0.763799,0.937528,microsoft/mdeberta-v3-base
3407,0.967168,0.860849,0.763799,0.937528,microsoft/mdeberta-v3-base
3408,0.96808,0.864457,0.763799,0.937528,microsoft/mdeberta-v3-base
3409,0.96808,0.860845,0.763799,0.937528,microsoft/mdeberta-v3-base
3410,0.967624,0.863268,0.763799,0.937528,microsoft/mdeberta-v3-base
3411,0.96808,0.864457,0.763799,0.937528,microsoft/mdeberta-v3-base
3412,0.967624,0.864582,0.763799,0.937528,microsoft/mdeberta-v3-base
3413,0.96808,0.864457,0.763799,0.937528,microsoft/mdeberta-v3-base
3414,0.96808,0.864387,0.763799,0.937528,microsoft/mdeberta-v3-base
3415,0.96808,0.853544,0.763799,0.937528,microsoft/mdeberta-v3-base
3416,0.967396,0.864138,0.763799,0.937528,microsoft/mdeberta-v3-base
3417,0.966712,0.859493,0.763799,0.937528,microsoft/mdeberta-v3-base
3418,0.967624,0.768781,0.763799,0.937528,microsoft/mdeberta-v3-base
3419,0.967624,0.859723,0.763799,0.937528,microsoft/mdeberta-v3-base
3420,0.96808,0.86435,0.763799,0.937528,microsoft/mdeberta-v3-base
3421,0.96808,0.864457,0.763799,0.937528,microsoft/mdeberta-v3-base
3422,0.96808,0.864387,0.763799,0.937528,microsoft/mdeberta-v3-base
3423,0.96808,0.864084,0.763799,0.937528,microsoft/mdeberta-v3-base
3424,0.967624,0.855594,0.763799,0.937528,microsoft/mdeberta-v3-base
3425,0.968308,0.862322,0.763799,0.937528,microsoft/mdeberta-v3-base
3426,0.967624,0.857712,0.763799,0.937528,microsoft/mdeberta-v3-base
3427,0.966712,0.82495,0.763799,0.937528,microsoft/mdeberta-v3-base
3428,0.96808,0.864084,0.763799,0.937528,microsoft/mdeberta-v3-base
3429,0.965344,0.819454,0.763799,0.937528,microsoft/mdeberta-v3-base
3430,0.96808,0.864457,0.763799,0.937528,microsoft/mdeberta-v3-base
3431,0.96808,0.861841,0.763799,0.937528,microsoft/mdeberta-v3-base
3432,0.96808,0.862589,0.763799,0.937528,microsoft/mdeberta-v3-base
3433,0.96694,0.792721,0.763799,0.937528,microsoft/mdeberta-v3-base
3434,0.96808,0.864457,0.763799,0.937528,microsoft/mdeberta-v3-base
3435,0.967168,0.835906,0.763799,0.937528,microsoft/mdeberta-v3-base
3436,0.96808,0.864457,0.763799,0.937528,microsoft/mdeberta-v3-base
3437,0.967852,0.864316,0.763799,0.937528,microsoft/mdeberta-v3-base
3438,0.967852,0.864299,0.763799,0.937528,microsoft/mdeberta-v3-base
3439,0.96808,0.864457,0.763799,0.937528,microsoft/mdeberta-v3-base
3440,0.96808,0.864299,0.763799,0.937528,microsoft/mdeberta-v3-base
3441,0.967852,0.842518,0.763799,0.937528,microsoft/mdeberta-v3-base
3442,0.96808,0.864457,0.763799,0.937528,microsoft/mdeberta-v3-base
3443,0.96808,0.864457,0.763799,0.937528,microsoft/mdeberta-v3-base
3444,0.96808,0.864457,0.763799,0.937528,microsoft/mdeberta-v3-base
3445,0.96808,0.864457,0.763799,0.937528,microsoft/mdeberta-v3-base
3446,0.967396,0.790248,0.763799,0.937528,microsoft/mdeberta-v3-base
3447,0.96808,0.864457,0.763799,0.937528,microsoft/mdeberta-v3-base
3448,0.908117,0.422219,0.763799,0.937528,microsoft/mdeberta-v3-base
3449,0.96808,0.864457,0.763799,0.937528,microsoft/mdeberta-v3-base
3450,0.96808,0.863959,0.763799,0.937528,microsoft/mdeberta-v3-base
3451,0.967852,0.862787,0.763799,0.937528,microsoft/mdeberta-v3-base
3452,0.96808,0.86437,0.763799,0.937528,microsoft/mdeberta-v3-base
3453,0.967852,0.860346,0.763799,0.937528,microsoft/mdeberta-v3-base
3454,0.967852,0.856858,0.763799,0.937528,microsoft/mdeberta-v3-base
3455,0.96808,0.864457,0.763799,0.937528,microsoft/mdeberta-v3-base
3456,0.96808,0.864121,0.763799,0.937528,microsoft/mdeberta-v3-base
3457,0.96808,0.864138,0.763799,0.937528,microsoft/mdeberta-v3-base
3458,0.96808,0.864457,0.763799,0.937528,microsoft/mdeberta-v3-base
3459,0.96808,0.831225,0.763799,0.937528,microsoft/mdeberta-v3-base
3460,0.96808,0.864228,0.763799,0.937528,microsoft/mdeberta-v3-base
3461,0.952348,0.815656,0.763799,0.937528,microsoft/mdeberta-v3-base
3462,0.96808,0.856378,0.763799,0.937528,microsoft/mdeberta-v3-base
3463,0.96808,0.864296,0.763799,0.937528,microsoft/mdeberta-v3-base
3464,0.96808,0.864457,0.763799,0.937528,microsoft/mdeberta-v3-base
3465,0.967396,0.862215,0.763799,0.937528,microsoft/mdeberta-v3-base
3466,0.96808,0.862144,0.763799,0.937528,microsoft/mdeberta-v3-base
3467,0.96808,0.864457,0.763799,0.937528,microsoft/mdeberta-v3-base
3468,0.96808,0.846355,0.763799,0.937528,microsoft/mdeberta-v3-base
3469,0.967852,0.854242,0.763799,0.937528,microsoft/mdeberta-v3-base
3470,0.96808,0.864208,0.763799,0.937528,microsoft/mdeberta-v3-base
3471,0.96808,0.864457,0.763799,0.937528,microsoft/mdeberta-v3-base
3472,0.96808,0.86435,0.763799,0.937528,microsoft/mdeberta-v3-base
3473,0.96808,0.863319,0.763799,0.937528,microsoft/mdeberta-v3-base
3474,0.967624,0.860275,0.763799,0.937528,microsoft/mdeberta-v3-base
3475,0.967396,0.842428,0.763799,0.937528,microsoft/mdeberta-v3-base
3476,0.96808,0.864457,0.763799,0.937528,microsoft/mdeberta-v3-base
3477,0.967852,0.891608,0.763799,0.937528,microsoft/mdeberta-v3-base
3478,0.966028,0.729344,0.763799,0.937528,microsoft/mdeberta-v3-base
3479,0.96808,0.864457,0.763799,0.937528,microsoft/mdeberta-v3-base
3480,0.96808,0.855541,0.763799,0.937528,microsoft/mdeberta-v3-base
3481,0.965116,0.844879,0.763799,0.937528,microsoft/mdeberta-v3-base
3482,0.937528,0.390472,0.763799,0.937528,microsoft/mdeberta-v3-base
3483,0.967396,0.752791,0.763799,0.937528,microsoft/mdeberta-v3-base
3484,0.96808,0.864457,0.763799,0.937528,microsoft/mdeberta-v3-base
3485,0.968308,0.864582,0.763799,0.937528,microsoft/mdeberta-v3-base
3486,0.96808,0.863976,0.763799,0.937528,microsoft/mdeberta-v3-base
3487,0.96808,0.858869,0.763799,0.937528,microsoft/mdeberta-v3-base
3488,0.96808,0.858139,0.763799,0.937528,microsoft/mdeberta-v3-base
3489,0.967168,0.864636,0.763799,0.937528,microsoft/mdeberta-v3-base
3490,0.96808,0.864404,0.763799,0.937528,microsoft/mdeberta-v3-base
3491,0.96808,0.864457,0.763799,0.937528,microsoft/mdeberta-v3-base
3492,0.96694,0.820484,0.763799,0.937528,microsoft/mdeberta-v3-base
3493,0.967852,0.855344,0.763799,0.937528,microsoft/mdeberta-v3-base
3494,0.967852,0.858637,0.763799,0.937528,microsoft/mdeberta-v3-base
3495,0.96808,0.864457,0.763799,0.937528,microsoft/mdeberta-v3-base
3496,0.967624,0.84244,0.763799,0.937528,microsoft/mdeberta-v3-base
3497,0.967624,0.857018,0.763799,0.937528,microsoft/mdeberta-v3-base
3498,0.96808,0.864457,0.763799,0.937528,microsoft/mdeberta-v3-base
3499,0.96808,0.863976,0.763799,0.937528,microsoft/mdeberta-v3-base
3500,0.96808,0.864457,0.763799,0.937528,microsoft/mdeberta-v3-base
3501,0.967852,0.84318,0.763799,0.937528,microsoft/mdeberta-v3-base
3502,0.96808,0.864457,0.763799,0.937528,microsoft/mdeberta-v3-base
3503,0.967852,0.866546,0.763799,0.937528,microsoft/mdeberta-v3-base
3504,0.810534,0.853294,0.766164,0.775422,google/mt5-base
3505,0.775422,0.396478,0.766164,0.775422,google/mt5-base
3506,0.81099,0.844815,0.766164,0.775422,google/mt5-base
3507,0.811218,0.846848,0.766164,0.775422,google/mt5-base
3508,0.81099,0.853454,0.766164,0.775422,google/mt5-base
3509,0.81099,0.853312,0.766164,0.775422,google/mt5-base
3510,0.81099,0.853454,0.766164,0.775422,google/mt5-base
3511,0.784086,0.373625,0.766164,0.775422,google/mt5-base
3512,0.80301,0.757161,0.766164,0.775422,google/mt5-base
3513,0.809622,0.836402,0.766164,0.775422,google/mt5-base
3514,0.81099,0.838132,0.766164,0.775422,google/mt5-base
3515,0.81099,0.853454,0.766164,0.775422,google/mt5-base
3516,0.81099,0.853206,0.766164,0.775422,google/mt5-base
3517,0.81099,0.85333,0.766164,0.775422,google/mt5-base
3518,0.81099,0.853454,0.766164,0.775422,google/mt5-base
3519,0.81099,0.850911,0.766164,0.775422,google/mt5-base
3520,0.81099,0.852589,0.766164,0.775422,google/mt5-base
3521,0.811218,0.848934,0.766164,0.775422,google/mt5-base
3522,0.81099,0.853348,0.766164,0.775422,google/mt5-base
3523,0.81099,0.853454,0.766164,0.775422,google/mt5-base
3524,0.795714,0.859031,0.766164,0.775422,google/mt5-base
3525,0.810762,0.853259,0.766164,0.775422,google/mt5-base
3526,0.810762,0.853435,0.766164,0.775422,google/mt5-base
3527,0.81099,0.853454,0.766164,0.775422,google/mt5-base
3528,0.808938,0.836112,0.766164,0.775422,google/mt5-base
3529,0.81099,0.853454,0.766164,0.775422,google/mt5-base
3530,0.81099,0.84987,0.766164,0.775422,google/mt5-base
3531,0.810762,0.852552,0.766164,0.775422,google/mt5-base
3532,0.81099,0.853454,0.766164,0.775422,google/mt5-base
3533,0.811218,0.853225,0.766164,0.775422,google/mt5-base
3534,0.81099,0.853454,0.766164,0.775422,google/mt5-base
3535,0.81099,0.853383,0.766164,0.775422,google/mt5-base
3536,0.81099,0.842424,0.766164,0.775422,google/mt5-base
3537,0.815321,0.852978,0.766164,0.775422,google/mt5-base
3538,0.810078,0.848717,0.766164,0.775422,google/mt5-base
3539,0.80985,0.756517,0.766164,0.775422,google/mt5-base
3540,0.816005,0.848848,0.766164,0.775422,google/mt5-base
3541,0.81099,0.853259,0.766164,0.775422,google/mt5-base
3542,0.81099,0.853401,0.766164,0.775422,google/mt5-base
3543,0.81099,0.853454,0.766164,0.775422,google/mt5-base
3544,0.81099,0.85303,0.766164,0.775422,google/mt5-base
3545,0.81099,0.845051,0.766164,0.775422,google/mt5-base
3546,0.81099,0.850117,0.766164,0.775422,google/mt5-base
3547,0.81099,0.847028,0.766164,0.775422,google/mt5-base
3548,0.810534,0.811781,0.766164,0.775422,google/mt5-base
3549,0.81099,0.85303,0.766164,0.775422,google/mt5-base
3550,0.804834,0.811682,0.766164,0.775422,google/mt5-base
3551,0.81099,0.853454,0.766164,0.775422,google/mt5-base
3552,0.81099,0.850735,0.766164,0.775422,google/mt5-base
3553,0.810306,0.851971,0.766164,0.775422,google/mt5-base
3554,0.805746,0.783028,0.766164,0.775422,google/mt5-base
3555,0.81099,0.853454,0.766164,0.775422,google/mt5-base
3556,0.811218,0.825418,0.766164,0.775422,google/mt5-base
3557,0.81099,0.853454,0.766164,0.775422,google/mt5-base
3558,0.810762,0.853383,0.766164,0.775422,google/mt5-base
3559,0.81099,0.853454,0.766164,0.775422,google/mt5-base
3560,0.81099,0.853401,0.766164,0.775422,google/mt5-base
3561,0.81099,0.853277,0.766164,0.775422,google/mt5-base
3562,0.811902,0.831801,0.766164,0.775422,google/mt5-base
3563,0.81099,0.853454,0.766164,0.775422,google/mt5-base
3564,0.81099,0.853454,0.766164,0.775422,google/mt5-base
3565,0.81099,0.853454,0.766164,0.775422,google/mt5-base
3566,0.81099,0.853454,0.766164,0.775422,google/mt5-base
3567,0.79845,0.7792,0.766164,0.775422,google/mt5-base
3568,0.81099,0.853454,0.766164,0.775422,google/mt5-base
3569,0.776334,0.417393,0.766164,0.775422,google/mt5-base
3570,0.81099,0.853454,0.766164,0.775422,google/mt5-base
3571,0.811218,0.852959,0.766164,0.775422,google/mt5-base
3572,0.81099,0.85174,0.766164,0.775422,google/mt5-base
3573,0.81099,0.853454,0.766164,0.775422,google/mt5-base
3574,0.81099,0.849024,0.766164,0.775422,google/mt5-base
3575,0.810762,0.845274,0.766164,0.775422,google/mt5-base
3576,0.81099,0.853454,0.766164,0.775422,google/mt5-base
3577,0.810762,0.853277,0.766164,0.775422,google/mt5-base
3578,0.80985,0.852978,0.766164,0.775422,google/mt5-base
3579,0.81099,0.853454,0.766164,0.775422,google/mt5-base
3580,0.81099,0.820564,0.766164,0.775422,google/mt5-base
3581,0.81099,0.853188,0.766164,0.775422,google/mt5-base
3582,0.80871,0.806751,0.766164,0.775422,google/mt5-base
3583,0.81099,0.845774,0.766164,0.775422,google/mt5-base
3584,0.81099,0.852765,0.766164,0.775422,google/mt5-base
3585,0.81099,0.853454,0.766164,0.775422,google/mt5-base
3586,0.810762,0.851072,0.766164,0.775422,google/mt5-base
3587,0.811218,0.850896,0.766164,0.775422,google/mt5-base
3588,0.81099,0.853454,0.766164,0.775422,google/mt5-base
3589,0.81099,0.836011,0.766164,0.775422,google/mt5-base
3590,0.810078,0.843354,0.766164,0.775422,google/mt5-base
3591,0.810762,0.853454,0.766164,0.775422,google/mt5-base
3592,0.81099,0.853454,0.766164,0.775422,google/mt5-base
3593,0.810762,0.853577,0.766164,0.775422,google/mt5-base
3594,0.81099,0.851953,0.766164,0.775422,google/mt5-base
3595,0.810762,0.849252,0.766164,0.775422,google/mt5-base
3596,0.81099,0.831546,0.766164,0.775422,google/mt5-base
3597,0.81099,0.853454,0.766164,0.775422,google/mt5-base
3598,0.811218,0.880649,0.766164,0.775422,google/mt5-base
3599,0.811674,0.723824,0.766164,0.775422,google/mt5-base
3600,0.81099,0.853435,0.766164,0.775422,google/mt5-base
3601,0.807114,0.845175,0.766164,0.775422,google/mt5-base
3602,0.810306,0.834075,0.766164,0.775422,google/mt5-base
3603,0.775422,0.396478,0.766164,0.775422,google/mt5-base
3604,0.810534,0.736939,0.766164,0.775422,google/mt5-base
3605,0.81099,0.853454,0.766164,0.775422,google/mt5-base
3606,0.811218,0.85333,0.766164,0.775422,google/mt5-base
3607,0.81099,0.853083,0.766164,0.775422,google/mt5-base
3608,0.811218,0.848126,0.766164,0.775422,google/mt5-base
3609,0.811218,0.846928,0.766164,0.775422,google/mt5-base
3610,0.810078,0.853312,0.766164,0.775422,google/mt5-base
3611,0.81099,0.853454,0.766164,0.775422,google/mt5-base
3612,0.81099,0.853454,0.766164,0.775422,google/mt5-base
3613,0.804834,0.81255,0.766164,0.775422,google/mt5-base
3614,0.810306,0.843769,0.766164,0.775422,google/mt5-base
3615,0.81099,0.84728,0.766164,0.775422,google/mt5-base
3616,0.81099,0.853454,0.766164,0.775422,google/mt5-base
3617,0.81099,0.831264,0.766164,0.775422,google/mt5-base
3618,0.810534,0.846444,0.766164,0.775422,google/mt5-base
3619,0.81099,0.853454,0.766164,0.775422,google/mt5-base
3620,0.811446,0.853188,0.766164,0.775422,google/mt5-base
3621,0.81099,0.853454,0.766164,0.775422,google/mt5-base
3622,0.811674,0.830858,0.766164,0.775422,google/mt5-base
3623,0.81099,0.853454,0.766164,0.775422,google/mt5-base
3624,0.80757,0.855429,0.766164,0.775422,google/mt5-base
3625,0.973552,0.870696,0.800329,0.94528,xlm-roberta-large
3626,0.94528,0.412129,0.800329,0.94528,xlm-roberta-large
3627,0.97378,0.863574,0.800329,0.94528,xlm-roberta-large
3628,0.973324,0.864185,0.800329,0.94528,xlm-roberta-large
3629,0.97378,0.870696,0.800329,0.94528,xlm-roberta-large
3630,0.97378,0.870625,0.800329,0.94528,xlm-roberta-large
3631,0.97378,0.870696,0.800329,0.94528,xlm-roberta-large
3632,0.949384,0.383157,0.800329,0.94528,xlm-roberta-large
3633,0.972412,0.772241,0.800329,0.94528,xlm-roberta-large
3634,0.973552,0.853447,0.800329,0.94528,xlm-roberta-large
3635,0.973552,0.855553,0.800329,0.94528,xlm-roberta-large
3636,0.97378,0.870696,0.800329,0.94528,xlm-roberta-large
3637,0.97378,0.870516,0.800329,0.94528,xlm-roberta-large
3638,0.97378,0.870696,0.800329,0.94528,xlm-roberta-large
3639,0.97378,0.870696,0.800329,0.94528,xlm-roberta-large
3640,0.97378,0.868321,0.800329,0.94528,xlm-roberta-large
3641,0.97378,0.869929,0.800329,0.94528,xlm-roberta-large
3642,0.974008,0.866162,0.800329,0.94528,xlm-roberta-large
3643,0.974008,0.870837,0.800329,0.94528,xlm-roberta-large
3644,0.97378,0.870696,0.800329,0.94528,xlm-roberta-large
3645,0.973324,0.876125,0.800329,0.94528,xlm-roberta-large
3646,0.97378,0.870516,0.800329,0.94528,xlm-roberta-large
